7600	-89	7511
7600	-34	7566
7600	-69	7531
7600	*44	4400
7600	*64	6400
7600	*97	7200
7600	*18	6800
7600	*28	2800
7600	/5	1520
7600	/48	158
7600	/35	217
7600	/32	237
7600	/13	584
7601	+22	7623
7601	+35	7636
7601	+65	7666
7601	+37	7638
7601	+9	7610
7601	-51	7550
7601	-19	7582
7601	-89	7512
7601	-34	7567
7601	-69	7532
7601	*44	4444
7601	*64	6464
7601	*97	7297
7601	*18	6818
7601	*28	2828
7601	/5	1520
7601	/48	158
7601	/35	217
7601	/32	237
7601	/13	584
7602	+22	7624
7602	+35	7637
7602	+65	7667
7602	+37	7639
7602	+9	7611
7602	-51	7551
7602	-19	7583
7602	-89	7513
7602	-34	7568
7602	-69	7533
7602	*44	4488
7602	*64	6528
7602	*97	7394
7602	*18	6836
7602	*28	2856
7602	/5	1520
7602	/48	158
7602	/35	217
7602	/32	237
7602	/13	584
7603	+22	7625
7603	+35	7638
7603	+65	7668
7603	+37	7640
7603	+9	7612
7603	-51	7552
7603	-19	7584
7603	-89	7514
7603	-34	7569
7603	-69	7534
7603	*44	4532
7603	*64	6592
7603	*97	7491
7603	*18	6854
7603	*28	2884
7603	/5	1520
7603	/48	158
7603	/35	217
7603	/32	237
7603	/13	584
7604	+22	7626
7604	+35	7639
7604	+65	7669
7604	+37	7641
7604	+9	7613
7604	-51	7553
7604	-19	7585
7604	-89	7515
7604	-34	7570
7604	-69	7535
7604	*44	4576
7604	*64	6656
7604	*97	7588
7604	*18	6872
7604	*28	2912
7604	/5	1520
7604	/48	158
7604	/35	217
7604	/32	237
7604	/13	584
7605	+22	7627
7605	+35	7640
7605	+65	7670
7605	+37	7642
7605	+9	7614
7605	-51	7554
7605	-19	7586
7605	-89	7516
7605	-34	7571
7605	-69	7536
7605	*44	4620
7605	*64	6720
7605	*97	7685
7605	*18	6890
7605	*28	2940
7605	/5	1521
7605	/48	158
7605	/35	217
7605	/32	237
7605	/13	585
7606	+22	7628
7606	+35	7641
7606	+65	7671
7606	+37	7643
7606	+9	7615
7606	-51	7555
7606	-19	7587
7606	-89	7517
7606	-34	7572
7606	-69	7537
7606	*44	4664
7606	*64	6784
7606	*97	7782
7606	*18	6908
7606	*28	2968
7606	/5	1521
7606	/48	158
7606	/35	217
7606	/32	237
7606	/13	585
7607	+22	7629
7607	+35	7642
7607	+65	7672
7607	+37	7644
7607	+9	7616
7607	-51	7556
7607	-19	7588
7607	-89	7518
7607	-34	7573
7607	-69	7538
7607	*44	4708
7607	*64	6848
7607	*97	7879
7607	*18	6926
7607	*28	2996
7607	/5	1521
7607	/48	158
7607	/35	217
7607	/32	237
7607	/13	585
7608	+22	7630
7608	+35	7643
7608	+65	7673
7608	+37	7645
7608	+9	7617
7608	-51	7557
7608	-19	7589
7608	-89	7519
7608	-34	7574
7608	-69	7539
7608	*44	4752
7608	*64	6912
7608	*97	7976
7608	*18	6944
7608	*28	3024
7608	/5	1521
7608	/48	158
7608	/35	217
7608	/32	237
7608	/13	585
7609	+22	7631
7609	+35	7644
7609	+65	7674
7609	+37	7646
7609	+9	7618
7609	-51	7558
7609	-19	7590
7609	-89	7520
7609	-34	7575
7609	-69	7540
7609	*44	4796
7609	*64	6976
7609	*97	8073
7609	*18	6962
7609	*28	3052
7609	/5	1521
7609	/48	158
7609	/35	217
7609	/32	237
7609	/13	585
7610	+22	7632
7610	+35	7645
7610	+65	7675
7610	+37	7647
7610	+9	7619
7610	-51	7559
7610	-19	7591
7610	-89	7521
7610	-34	7576
7610	-69	7541
7610	*44	4840
7610	*64	7040
7610	*97	8170
7610	*18	6980
7610	*28	3080
7610	/5	1522
7610	/48	158
7610	/35	217
7610	/32	237
7610	/13	585
7611	+22	7633
7611	+35	7646
7611	+65	7676
7611	+37	7648
7611	+9	7620
7611	-51	7560
7611	-19	7592
7611	-89	7522
7611	-34	7577
7611	-69	7542
7611	*44	4884
7611	*64	7104
7611	*97	8267
7611	*18	6998
7611	*28	3108
7611	/5	1522
7611	/48	158
7611	/35	217
7611	/32	237
7611	/13	585
7612	+22	7634
7612	+35	7647
7612	+65	7677
7612	+37	7649
7612	+9	7621
7612	-51	7561
7612	-19	7593
7612	-89	7523
7612	-34	7578
7612	-69	7543
7612	*44	4928
7612	*64	7168
7612	*97	8364
7612	*18	7016
7612	*28	3136
7612	/5	1522
7612	/48	158
7612	/35	217
7612	/32	237
7612	/13	585
7613	+22	7635
7613	+35	7648
7613	+65	7678
7613	+37	7650
7613	+9	7622
7613	-51	7562
7613	-19	7594
7613	-89	7524
7613	-34	7579
7613	-69	7544
7613	*44	4972
7613	*64	7232
7613	*97	8461
7613	*18	7034
7613	*28	3164
7613	/5	1522
7613	/48	158
7613	/35	217
7613	/32	237
7613	/13	585
7614	+22	7636
7614	+35	7649
7614	+65	7679
7614	+37	7651
7614	+9	7623
7614	-51	7563
7614	-19	7595
7614	-89	7525
7614	-34	7580
7614	-69	7545
7614	*44	5016
7614	*64	7296
7614	*97	8558
7614	*18	7052
7614	*28	3192
7614	/5	1522
7614	/48	158
7614	/35	217
7614	/32	237
7614	/13	585
7615	+22	7637
7615	+35	7650
7615	+65	7680
7615	+37	7652
7615	+9	7624
7615	-51	7564
7615	-19	7596
7615	-89	7526
7615	-34	7581
7615	-69	7546
7615	*44	5060
7615	*64	7360
7615	*97	8655
7615	*18	7070
7615	*28	3220
7615	/5	1523
7615	/48	158
7615	/35	217
7615	/32	237
7615	/13	585
7616	+22	7638
7616	+35	7651
7616	+65	7681
7616	+37	7653
7616	+9	7625
7616	-51	7565
7616	-19	7597
7616	-89	7527
7616	-34	7582
7616	-69	7547
7616	*44	5104
7616	*64	7424
7616	*97	8752
7616	*18	7088
7616	*28	3248
7616	/5	1523
7616	/48	158
7616	/35	217
7616	/32	238
7616	/13	585
7617	+22	7639
7617	+35	7652
7617	+65	7682
7617	+37	7654
7617	+9	7626
7617	-51	7566
7617	-19	7598
7617	-89	7528
7617	-34	7583
7617	-69	7548
7617	*44	5148
7617	*64	7488
7617	*97	8849
7617	*18	7106
7617	*28	3276
7617	/5	1523
7617	/48	158
7617	/35	217
7617	/32	238
7617	/13	585
7618	+22	7640
7618	+35	7653
7618	+65	7683
7618	+37	7655
7618	+9	7627
7618	-51	7567
7618	-19	7599
7618	-89	7529
7618	-34	7584
7618	-69	7549
7618	*44	5192
7618	*64	7552
7618	*97	8946
7618	*18	7124
7618	*28	3304
7618	/5	1523
7618	/48	158
7618	/35	217
7618	/32	238
7618	/13	586
7619	+22	7641
7619	+35	7654
7619	+65	7684
7619	+37	7656
7619	+9	7628
7619	-51	7568
7619	-19	7600
7619	-89	7530
7619	-34	7585
7619	-69	7550
7619	*44	5236
7619	*64	7616
7619	*97	9043
7619	*18	7142
7619	*28	3332
7619	/5	1523
7619	/48	158
7619	/35	217
7619	/32	238
7619	/13	586
7620	+22	7642
7620	+35	7655
7620	+65	7685
7620	+37	7657
7620	+9	7629
7620	-51	7569
7620	-19	7601
7620	-89	7531
7620	-34	7586
7620	-69	7551
7620	*44	5280
7620	*64	7680
7620	*97	9140
7620	*18	7160
7620	*28	3360
7620	/5	1524
7620	/48	158
7620	/35	217
7620	/32	238
7620	/13	586
7621	+22	7643
7621	+35	7656
7621	+65	7686
7621	+37	7658
7621	+9	7630
7621	-51	7570
7621	-19	7602
7621	-89	7532
7621	-34	7587
7621	-69	7552
7621	*44	5324
7621	*64	7744
7621	*97	9237
7621	*18	7178
7621	*28	3388
7621	/5	1524
7621	/48	158
7621	/35	217
7621	/32	238
7621	/13	586
7622	+22	7644
7622	+35	7657
7622	+65	7687
7622	+37	7659
7622	+9	7631
7622	-51	7571
7622	-19	7603
7622	-89	7533
7622	-34	7588
7622	-69	7553
7622	*44	5368
7622	*64	7808
7622	*97	9334
7622	*18	7196
7622	*28	3416
7622	/5	1524
7622	/48	158
7622	/35	217
7622	/32	238
7622	/13	586
7623	+22	7645
7623	+35	7658
7623	+65	7688
7623	+37	7660
7623	+9	7632
7623	-51	7572
7623	-19	7604
7623	-89	7534
7623	-34	7589
7623	-69	7554
7623	*44	5412
7623	*64	7872
7623	*97	9431
7623	*18	7214
7623	*28	3444
7623	/5	1524
7623	/48	158
7623	/35	217
7623	/32	238
7623	/13	586
7624	+22	7646
7624	+35	7659
7624	+65	7689
7624	+37	7661
7624	+9	7633
7624	-51	7573
7624	-19	7605
7624	-89	7535
7624	-34	7590
7624	-69	7555
7624	*44	5456
7624	*64	7936
7624	*97	9528
7624	*18	7232
7624	*28	3472
7624	/5	1524
7624	/48	158
7624	/35	217
7624	/32	238
7624	/13	586
7625	+22	7647
7625	+35	7660
7625	+65	7690
7625	+37	7662
7625	+9	7634
7625	-51	7574
7625	-19	7606
7625	-89	7536
7625	-34	7591
7625	-69	7556
7625	*44	5500
7625	*64	8000
7625	*97	9625
7625	*18	7250
7625	*28	3500
7625	/5	1525
7625	/48	158
7625	/35	217
7625	/32	238
7625	/13	586
7626	+22	7648
7626	+35	7661
7626	+65	7691
7626	+37	7663
7626	+9	7635
7626	-51	7575
7626	-19	7607
7626	-89	7537
7626	-34	7592
7626	-69	7557
7626	*44	5544
7626	*64	8064
7626	*97	9722
7626	*18	7268
7626	*28	3528
7626	/5	1525
7626	/48	158
7626	/35	217
7626	/32	238
7626	/13	586
7627	+22	7649
7627	+35	7662
7627	+65	7692
7627	+37	7664
7627	+9	7636
7627	-51	7576
7627	-19	7608
7627	-89	7538
7627	-34	7593
7627	-69	7558
7627	*44	5588
7627	*64	8128
7627	*97	9819
7627	*18	7286
7627	*28	3556
7627	/5	1525
7627	/48	158
7627	/35	217
7627	/32	238
7627	/13	586
7628	+22	7650
7628	+35	7663
7628	+65	7693
7628	+37	7665
7628	+9	7637
7628	-51	7577
7628	-19	7609
7628	-89	7539
7628	-34	7594
7628	-69	7559
7628	*44	5632
7628	*64	8192
7628	*97	9916
7628	*18	7304
7628	*28	3584
7628	/5	1525
7628	/48	158
7628	/35	217
7628	/32	238
7628	/13	586
7629	+22	7651
7629	+35	7664
7629	+65	7694
7629	+37	7666
7629	+9	7638
7629	-51	7578
7629	-19	7610
7629	-89	7540
7629	-34	7595
7629	-69	7560
7629	*44	5676
7629	*64	8256
7629	*97	13
7629	*18	7322
7629	*28	3612
7629	/5	1525
7629	/48	158
7629	/35	217
7629	/32	238
7629	/13	586
7630	+22	7652
7630	+35	7665
7630	+65	7695
7630	+37	7667
7630	+9	7639
7630	-51	7579
7630	-19	7611
7630	-89	7541
7630	-34	7596
7630	-69	7561
7630	*44	5720
7630	*64	8320
7630	*97	110
7630	*18	7340
7630	*28	3640
7630	/5	1526
7630	/48	158
7630	/35	218
7630	/32	238
7630	/13	586
7631	+22	7653
7631	+35	7666
7631	+65	7696
7631	+37	7668
7631	+9	7640
7631	-51	7580
7631	-19	7612
7631	-89	7542
7631	-34	7597
7631	-69	7562
7631	*44	5764
7631	*64	8384
7631	*97	207
7631	*18	7358
7631	*28	3668
7631	/5	1526
7631	/48	158
7631	/35	218
7631	/32	238
7631	/13	587
7632	+22	7654
7632	+35	7667
7632	+65	7697
7632	+37	7669
7632	+9	7641
7632	-51	7581
7632	-19	7613
7632	-89	7543
7632	-34	7598
7632	-69	7563
7632	*44	5808
7632	*64	8448
7632	*97	304
7632	*18	7376
7632	*28	3696
7632	/5	1526
7632	/48	159
7632	/35	218
7632	/32	238
7632	/13	587
7633	+22	7655
7633	+35	7668
7633	+65	7698
7633	+37	7670
7633	+9	7642
7633	-51	7582
7633	-19	7614
7633	-89	7544
7633	-34	7599
7633	-69	7564
7633	*44	5852
7633	*64	8512
7633	*97	401
7633	*18	7394
7633	*28	3724
7633	/5	1526
7633	/48	159
7633	/35	218
7633	/32	238
7633	/13	587
7634	+22	7656
7634	+35	7669
7634	+65	7699
7634	+37	7671
7634	+9	7643
7634	-51	7583
7634	-19	7615
7634	-89	7545
7634	-34	7600
7634	-69	7565
7634	*44	5896
7634	*64	8576
7634	*97	498
7634	*18	7412
7634	*28	3752
7634	/5	1526
7634	/48	159
7634	/35	218
7634	/32	238
7634	/13	587
7635	+22	7657
7635	+35	7670
7635	+65	7700
7635	+37	7672
7635	+9	7644
7635	-51	7584
7635	-19	7616
7635	-89	7546
7635	-34	7601
7635	-69	7566
7635	*44	5940
7635	*64	8640
7635	*97	595
7635	*18	7430
7635	*28	3780
7635	/5	1527
7635	/48	159
7635	/35	218
7635	/32	238
7635	/13	587
7636	+22	7658
7636	+35	7671
7636	+65	7701
7636	+37	7673
7636	+9	7645
7636	-51	7585
7636	-19	7617
7636	-89	7547
7636	-34	7602
7636	-69	7567
7636	*44	5984
7636	*64	8704
7636	*97	692
7636	*18	7448
7636	*28	3808
7636	/5	1527
7636	/48	159
7636	/35	218
7636	/32	238
7636	/13	587
7637	+22	7659
7637	+35	7672
7637	+65	7702
7637	+37	7674
7637	+9	7646
7637	-51	7586
7637	-19	7618
7637	-89	7548
7637	-34	7603
7637	-69	7568
7637	*44	6028
7637	*64	8768
7637	*97	789
7637	*18	7466
7637	*28	3836
7637	/5	1527
7637	/48	159
7637	/35	218
7637	/32	238
7637	/13	587
7638	+22	7660
7638	+35	7673
7638	+65	7703
7638	+37	7675
7638	+9	7647
7638	-51	7587
7638	-19	7619
7638	-89	7549
7638	-34	7604
7638	-69	7569
7638	*44	6072
7638	*64	8832
7638	*97	886
7638	*18	7484
7638	*28	3864
7638	/5	1527
7638	/48	159
7638	/35	218
7638	/32	238
7638	/13	587
7639	+22	7661
7639	+35	7674
7639	+65	7704
7639	+37	7676
7639	+9	7648
7639	-51	7588
7639	-19	7620
7639	-89	7550
7639	-34	7605
7639	-69	7570
7639	*44	6116
7639	*64	8896
7639	*97	983
7639	*18	7502
7639	*28	3892
7639	/5	1527
7639	/48	159
7639	/35	218
7639	/32	238
7639	/13	587
7640	+22	7662
7640	+35	7675
7640	+65	7705
7640	+37	7677
7640	+9	7649
7640	-51	7589
7640	-19	7621
7640	-89	7551
7640	-34	7606
7640	-69	7571
7640	*44	6160
7640	*64	8960
7640	*97	1080
7640	*18	7520
7640	*28	3920
7640	/5	1528
7640	/48	159
7640	/35	218
7640	/32	238
7640	/13	587
7641	+22	7663
7641	+35	7676
7641	+65	7706
7641	+37	7678
7641	+9	7650
7641	-51	7590
7641	-19	7622
7641	-89	7552
7641	-34	7607
7641	-69	7572
7641	*44	6204
7641	*64	9024
7641	*97	1177
7641	*18	7538
7641	*28	3948
7641	/5	1528
7641	/48	159
7641	/35	218
7641	/32	238
7641	/13	587
7642	+22	7664
7642	+35	7677
7642	+65	7707
7642	+37	7679
7642	+9	7651
7642	-51	7591
7642	-19	7623
7642	-89	7553
7642	-34	7608
7642	-69	7573
7642	*44	6248
7642	*64	9088
7642	*97	1274
7642	*18	7556
7642	*28	3976
7642	/5	1528
7642	/48	159
7642	/35	218
7642	/32	238
7642	/13	587
7643	+22	7665
7643	+35	7678
7643	+65	7708
7643	+37	7680
7643	+9	7652
7643	-51	7592
7643	-19	7624
7643	-89	7554
7643	-34	7609
7643	-69	7574
7643	*44	6292
7643	*64	9152
7643	*97	1371
7643	*18	7574
7643	*28	4004
7643	/5	1528
7643	/48	159
7643	/35	218
7643	/32	238
7643	/13	587
7644	+22	7666
7644	+35	7679
7644	+65	7709
7644	+37	7681
7644	+9	7653
7644	-51	7593
7644	-19	7625
7644	-89	7555
7644	-34	7610
7644	-69	7575
7644	*44	6336
7644	*64	9216
7644	*97	1468
7644	*18	7592
7644	*28	4032
7644	/5	1528
7644	/48	159
7644	/35	218
7644	/32	238
7644	/13	588
7645	+22	7667
7645	+35	7680
7645	+65	7710
7645	+37	7682
7645	+9	7654
7645	-51	7594
7645	-19	7626
7645	-89	7556
7645	-34	7611
7645	-69	7576
7645	*44	6380
7645	*64	9280
7645	*97	1565
7645	*18	7610
7645	*28	4060
7645	/5	1529
7645	/48	159
7645	/35	218
7645	/32	238
7645	/13	588
7646	+22	7668
7646	+35	7681
7646	+65	7711
7646	+37	7683
7646	+9	7655
7646	-51	7595
7646	-19	7627
7646	-89	7557
7646	-34	7612
7646	-69	7577
7646	*44	6424
7646	*64	9344
7646	*97	1662
7646	*18	7628
7646	*28	4088
7646	/5	1529
7646	/48	159
7646	/35	218
7646	/32	238
7646	/13	588
7647	+22	7669
7647	+35	7682
7647	+65	7712
7647	+37	7684
7647	+9	7656
7647	-51	7596
7647	-19	7628
7647	-89	7558
7647	-34	7613
7647	-69	7578
7647	*44	6468
7647	*64	9408
7647	*97	1759
7647	*18	7646
7647	*28	4116
7647	/5	1529
7647	/48	159
7647	/35	218
7647	/32	238
7647	/13	588
7648	+22	7670
7648	+35	7683
7648	+65	7713
7648	+37	7685
7648	+9	7657
7648	-51	7597
7648	-19	7629
7648	-89	7559
7648	-34	7614
7648	-69	7579
7648	*44	6512
7648	*64	9472
7648	*97	1856
7648	*18	7664
7648	*28	4144
7648	/5	1529
7648	/48	159
7648	/35	218
7648	/32	239
7648	/13	588
7649	+22	7671
7649	+35	7684
7649	+65	7714
7649	+37	7686
7649	+9	7658
7649	-51	7598
7649	-19	7630
7649	-89	7560
7649	-34	7615
7649	-69	7580
7649	*44	6556
7649	*64	9536
7649	*97	1953
7649	*18	7682
7649	*28	4172
7649	/5	1529
7649	/48	159
7649	/35	218
7649	/32	239
7649	/13	588
7650	+22	7672
7650	+35	7685
7650	+65	7715
7650	+37	7687
7650	+9	7659
7650	-51	7599
7650	-19	7631
7650	-89	7561
7650	-34	7616
7650	-69	7581
7650	*44	6600
7650	*64	9600
7650	*97	2050
7650	*18	7700
7650	*28	4200
7650	/5	1530
7650	/48	159
7650	/35	218
7650	/32	239
7650	/13	588
7651	+22	7673
7651	+35	7686
7651	+65	7716
7651	+37	7688
7651	+9	7660
7651	-51	7600
7651	-19	7632
7651	-89	7562
7651	-34	7617
7651	-69	7582
7651	*44	6644
7651	*64	9664
7651	*97	2147
7651	*18	7718
7651	*28	4228
7651	/5	1530
7651	/48	159
7651	/35	218
7651	/32	239
7651	/13	588
7652	+22	7674
7652	+35	7687
7652	+65	7717
7652	+37	7689
7652	+9	7661
7652	-51	7601
7652	-19	7633
7652	-89	7563
7652	-34	7618
7652	-69	7583
7652	*44	6688
7652	*64	9728
7652	*97	2244
7652	*18	7736
7652	*28	4256
7652	/5	1530
7652	/48	159
7652	/35	218
7652	/32	239
7652	/13	588
7653	+22	7675
7653	+35	7688
7653	+65	7718
7653	+37	7690
7653	+9	7662
7653	-51	7602
7653	-19	7634
7653	-89	7564
7653	-34	7619
7653	-69	7584
7653	*44	6732
7653	*64	9792
7653	*97	2341
7653	*18	7754
7653	*28	4284
7653	/5	1530
7653	/48	159
7653	/35	218
7653	/32	239
7653	/13	588
7654	+22	7676
7654	+35	7689
7654	+65	7719
7654	+37	7691
7654	+9	7663
7654	-51	7603
7654	-19	7635
7654	-89	7565
7654	-34	7620
7654	-69	7585
7654	*44	6776
7654	*64	9856
7654	*97	2438
7654	*18	7772
7654	*28	4312
7654	/5	1530
7654	/48	159
7654	/35	218
7654	/32	239
7654	/13	588
7655	+22	7677
7655	+35	7690
7655	+65	7720
7655	+37	7692
7655	+9	7664
7655	-51	7604
7655	-19	7636
7655	-89	7566
7655	-34	7621
7655	-69	7586
7655	*44	6820
7655	*64	9920
7655	*97	2535
7655	*18	7790
7655	*28	4340
7655	/5	1531
7655	/48	159
7655	/35	218
7655	/32	239
7655	/13	588
7656	+22	7678
7656	+35	7691
7656	+65	7721
7656	+37	7693
7656	+9	7665
7656	-51	7605
7656	-19	7637
7656	-89	7567
7656	-34	7622
7656	-69	7587
7656	*44	6864
7656	*64	9984
7656	*97	2632
7656	*18	7808
7656	*28	4368
7656	/5	1531
7656	/48	159
7656	/35	218
7656	/32	239
7656	/13	588
7657	+22	7679
7657	+35	7692
7657	+65	7722
7657	+37	7694
7657	+9	7666
7657	-51	7606
7657	-19	7638
7657	-89	7568
7657	-34	7623
7657	-69	7588
7657	*44	6908
7657	*64	48
7657	*97	2729
7657	*18	7826
7657	*28	4396
7657	/5	1531
7657	/48	159
7657	/35	218
7657	/32	239
7657	/13	589
7658	+22	7680
7658	+35	7693
7658	+65	7723
7658	+37	7695
7658	+9	7667
7658	-51	7607
7658	-19	7639
7658	-89	7569
7658	-34	7624
7658	-69	7589
7658	*44	6952
7658	*64	112
7658	*97	2826
7658	*18	7844
7658	*28	4424
7658	/5	1531
7658	/48	159
7658	/35	218
7658	/32	239
7658	/13	589
7659	+22	7681
7659	+35	7694
7659	+65	7724
7659	+37	7696
7659	+9	7668
7659	-51	7608
7659	-19	7640
7659	-89	7570
7659	-34	7625
7659	-69	7590
7659	*44	6996
7659	*64	176
7659	*97	2923
7659	*18	7862
7659	*28	4452
7659	/5	1531
7659	/48	159
7659	/35	218
7659	/32	239
7659	/13	589
7660	+22	7682
7660	+35	7695
7660	+65	7725
7660	+37	7697
7660	+9	7669
7660	-51	7609
7660	-19	7641
7660	-89	7571
7660	-34	7626
7660	-69	7591
7660	*44	7040
7660	*64	240
7660	*97	3020
7660	*18	7880
7660	*28	4480
7660	/5	1532
7660	/48	159
7660	/35	218
7660	/32	239
7660	/13	589
7661	+22	7683
7661	+35	7696
7661	+65	7726
7661	+37	7698
7661	+9	7670
7661	-51	7610
7661	-19	7642
7661	-89	7572
7661	-34	7627
7661	-69	7592
7661	*44	7084
7661	*64	304
7661	*97	3117
7661	*18	7898
7661	*28	4508
7661	/5	1532
7661	/48	159
7661	/35	218
7661	/32	239
7661	/13	589
7662	+22	7684
7662	+35	7697
7662	+65	7727
7662	+37	7699
7662	+9	7671
7662	-51	7611
7662	-19	7643
7662	-89	7573
7662	-34	7628
7662	-69	7593
7662	*44	7128
7662	*64	368
7662	*97	3214
7662	*18	7916
7662	*28	4536
7662	/5	1532
7662	/48	159
7662	/35	218
7662	/32	239
7662	/13	589
7663	+22	7685
7663	+35	7698
7663	+65	7728
7663	+37	7700
7663	+9	7672
7663	-51	7612
7663	-19	7644
7663	-89	7574
7663	-34	7629
7663	-69	7594
7663	*44	7172
7663	*64	432
7663	*97	3311
7663	*18	7934
7663	*28	4564
7663	/5	1532
7663	/48	159
7663	/35	218
7663	/32	239
7663	/13	589
7664	+22	7686
7664	+35	7699
7664	+65	7729
7664	+37	7701
7664	+9	7673
7664	-51	7613
7664	-19	7645
7664	-89	7575
7664	-34	7630
7664	-69	7595
7664	*44	7216
7664	*64	496
7664	*97	3408
7664	*18	7952
7664	*28	4592
7664	/5	1532
7664	/48	159
7664	/35	218
7664	/32	239
7664	/13	589
7665	+22	7687
7665	+35	7700
7665	+65	7730
7665	+37	7702
7665	+9	7674
7665	-51	7614
7665	-19	7646
7665	-89	7576
7665	-34	7631
7665	-69	7596
7665	*44	7260
7665	*64	560
7665	*97	3505
7665	*18	7970
7665	*28	4620
7665	/5	1533
7665	/48	159
7665	/35	219
7665	/32	239
7665	/13	589
7666	+22	7688
7666	+35	7701
7666	+65	7731
7666	+37	7703
7666	+9	7675
7666	-51	7615
7666	-19	7647
7666	-89	7577
7666	-34	7632
7666	-69	7597
7666	*44	7304
7666	*64	624
7666	*97	3602
7666	*18	7988
7666	*28	4648
7666	/5	1533
7666	/48	159
7666	/35	219
7666	/32	239
7666	/13	589
7667	+22	7689
7667	+35	7702
7667	+65	7732
7667	+37	7704
7667	+9	7676
7667	-51	7616
7667	-19	7648
7667	-89	7578
7667	-34	7633
7667	-69	7598
7667	*44	7348
7667	*64	688
7667	*97	3699
7667	*18	8006
7667	*28	4676
7667	/5	1533
7667	/48	159
7667	/35	219
7667	/32	239
7667	/13	589
7668	+22	7690
7668	+35	7703
7668	+65	7733
7668	+37	7705
7668	+9	7677
7668	-51	7617
7668	-19	7649
7668	-89	7579
7668	-34	7634
7668	-69	7599
7668	*44	7392
7668	*64	752
7668	*97	3796
7668	*18	8024
7668	*28	4704
7668	/5	1533
7668	/48	159
7668	/35	219
7668	/32	239
7668	/13	589
7669	+22	7691
7669	+35	7704
7669	+65	7734
7669	+37	7706
7669	+9	7678
7669	-51	7618
7669	-19	7650
7669	-89	7580
7669	-34	7635
7669	-69	7600
7669	*44	7436
7669	*64	816
7669	*97	3893
7669	*18	8042
7669	*28	4732
7669	/5	1533
7669	/48	159
7669	/35	219
7669	/32	239
7669	/13	589
7670	+22	7692
7670	+35	7705
7670	+65	7735
7670	+37	7707
7670	+9	7679
7670	-51	7619
7670	-19	7651
7670	-89	7581
7670	-34	7636
7670	-69	7601
7670	*44	7480
7670	*64	880
7670	*97	3990
7670	*18	8060
7670	*28	4760
7670	/5	1534
7670	/48	159
7670	/35	219
7670	/32	239
7670	/13	590
7671	+22	7693
7671	+35	7706
7671	+65	7736
7671	+37	7708
7671	+9	7680
7671	-51	7620
7671	-19	7652
7671	-89	7582
7671	-34	7637
7671	-69	7602
7671	*44	7524
7671	*64	944
7671	*97	4087
7671	*18	8078
7671	*28	4788
7671	/5	1534
7671	/48	159
7671	/35	219
7671	/32	239
7671	/13	590
7672	+22	7694
7672	+35	7707
7672	+65	7737
7672	+37	7709
7672	+9	7681
7672	-51	7621
7672	-19	7653
7672	-89	7583
7672	-34	7638
7672	-69	7603
7672	*44	7568
7672	*64	1008
7672	*97	4184
7672	*18	8096
7672	*28	4816
7672	/5	1534
7672	/48	159
7672	/35	219
7672	/32	239
7672	/13	590
7673	+22	7695
7673	+35	7708
7673	+65	7738
7673	+37	7710
7673	+9	7682
7673	-51	7622
7673	-19	7654
7673	-89	7584
7673	-34	7639
7673	-69	7604
7673	*44	7612
7673	*64	1072
7673	*97	4281
7673	*18	8114
7673	*28	4844
7673	/5	1534
7673	/48	159
7673	/35	219
7673	/32	239
7673	/13	590
7674	+22	7696
7674	+35	7709
7674	+65	7739
7674	+37	7711
7674	+9	7683
7674	-51	7623
7674	-19	7655
7674	-89	7585
7674	-34	7640
7674	-69	7605
7674	*44	7656
7674	*64	1136
7674	*97	4378
7674	*18	8132
7674	*28	4872
7674	/5	1534
7674	/48	159
7674	/35	219
7674	/32	239
7674	/13	590
7675	+22	7697
7675	+35	7710
7675	+65	7740
7675	+37	7712
7675	+9	7684
7675	-51	7624
7675	-19	7656
7675	-89	7586
7675	-34	7641
7675	-69	7606
7675	*44	7700
7675	*64	1200
7675	*97	4475
7675	*18	8150
7675	*28	4900
7675	/5	1535
7675	/48	159
7675	/35	219
7675	/32	239
7675	/13	590
7676	+22	7698
7676	+35	7711
7676	+65	7741
7676	+37	7713
7676	+9	7685
7676	-51	7625
7676	-19	7657
7676	-89	7587
7676	-34	7642
7676	-69	7607
7676	*44	7744
7676	*64	1264
7676	*97	4572
7676	*18	8168
7676	*28	4928
7676	/5	1535
7676	/48	159
7676	/35	219
7676	/32	239
7676	/13	590
7677	+22	7699
7677	+35	7712
7677	+65	7742
7677	+37	7714
7677	+9	7686
7677	-51	7626
7677	-19	7658
7677	-89	7588
7677	-34	7643
7677	-69	7608
7677	*44	7788
7677	*64	1328
7677	*97	4669
7677	*18	8186
7677	*28	4956
7677	/5	1535
7677	/48	159
7677	/35	219
7677	/32	239
7677	/13	590
7678	+22	7700
7678	+35	7713
7678	+65	7743
7678	+37	7715
7678	+9	7687
7678	-51	7627
7678	-19	7659
7678	-89	7589
7678	-34	7644
7678	-69	7609
7678	*44	7832
7678	*64	1392
7678	*97	4766
7678	*18	8204
7678	*28	4984
7678	/5	1535
7678	/48	159
7678	/35	219
7678	/32	239
7678	/13	590
7679	+22	7701
7679	+35	7714
7679	+65	7744
7679	+37	7716
7679	+9	7688
7679	-51	7628
7679	-19	7660
7679	-89	7590
7679	-34	7645
7679	-69	7610
7679	*44	7876
7679	*64	1456
7679	*97	4863
7679	*18	8222
7679	*28	5012
7679	/5	1535
7679	/48	159
7679	/35	219
7679	/32	239
7679	/13	590
7680	+22	7702
